[CUDA Bandwidth Test] - Starting...
Running on...

 Device 0: NVIDIA GeForce RTX 2080 Ti
 Shmoo Mode

.............................................................................................................
bandwidthTest-D2D-cudaMemcpy, Bandwidth = 517.6 GB/s, Time = 0.00005 s, Size = 24000000 bytes, NumDevsUsed = 1
bandwidthTest-D2D-cudaMemcpy, Bandwidth = 522.2 GB/s, Time = 0.00005 s, Size = 26000000 bytes, NumDevsUsed = 1
bandwidthTest-D2D-cudaMemcpy, Bandwidth = 499.0 GB/s, Time = 0.00006 s, Size = 28000000 bytes, NumDevsUsed = 1
bandwidthTest-D2D-cudaMemcpy, Bandwidth = 494.9 GB/s, Time = 0.00006 s, Size = 30000000 bytes, NumDevsUsed = 1
bandwidthTest-D2D-cudaMemcpy, Bandwidth = 523.7 GB/s, Time = 0.00006 s, Size = 32000000 bytes, NumDevsUsed = 1
bandwidthTest-D2D-cudaMemcpy, Bandwidth = 520.6 GB/s, Time = 0.00007 s, Size = 36000000 bytes, NumDevsUsed = 1
bandwidthTest-D2D-cudaMemcpy, Bandwidth = 532.8 GB/s, Time = 0.00008 s, Size = 40000000 bytes, NumDevsUsed = 1
bandwidthTest-D2D-cudaMemcpy, Bandwidth = 508.9 GB/s, Time = 0.00009 s, Size = 44000000 bytes, NumDevsUsed = 1
bandwidthTest-D2D-cudaMemcpy, Bandwidth = 517.3 GB/s, Time = 0.00009 s, Size = 48000000 bytes, NumDevsUsed = 1
bandwidthTest-D2D-cudaMemcpy, Bandwidth = 530.8 GB/s, Time = 0.00010 s, Size = 52000000 bytes, NumDevsUsed = 1
bandwidthTest-D2D-cudaMemcpy, Bandwidth = 523.4 GB/s, Time = 0.00011 s, Size = 56000000 bytes, NumDevsUsed = 1
bandwidthTest-D2D-cudaMemcpy, Bandwidth = 519.0 GB/s, Time = 0.00012 s, Size = 60000000 bytes, NumDevsUsed = 1
bandwidthTest-D2D-cudaMemcpy, Bandwidth = 525.1 GB/s, Time = 0.00012 s, Size = 64000000 bytes, NumDevsUsed = 1
bandwidthTest-D2D-cudaMemcpy, Bandwidth = 537.2 GB/s, Time = 0.00013 s, Size = 72000000 bytes, NumDevsUsed = 1
bandwidthTest-D2D-cudaMemcpy, Bandwidth = 530.1 GB/s, Time = 0.00015 s, Size = 80000000 bytes, NumDevsUsed = 1
bandwidthTest-D2D-cudaMemcpy, Bandwidth = 536.4 GB/s, Time = 0.00016 s, Size = 88000000 bytes, NumDevsUsed = 1
bandwidthTest-D2D-cudaMemcpy, Bandwidth = 540.9 GB/s, Time = 0.00018 s, Size = 96000000 bytes, NumDevsUsed = 1
bandwidthTest-D2D-cudaMemcpy, Bandwidth = 539.7 GB/s, Time = 0.00019 s, Size = 104000000 bytes, NumDevsUsed = 1
bandwidthTest-D2D-cudaMemcpy, Bandwidth = 533.5 GB/s, Time = 0.00021 s, Size = 112000000 bytes, NumDevsUsed = 1
bandwidthTest-D2D-cudaMemcpy, Bandwidth = 535.3 GB/s, Time = 0.00022 s, Size = 120000000 bytes, NumDevsUsed = 1
bandwidthTest-D2D-cudaMemcpy, Bandwidth = 537.8 GB/s, Time = 0.00024 s, Size = 128000000 bytes, NumDevsUsed = 1
bandwidthTest-D2D-cudaMemcpy, Bandwidth = 539.5 GB/s, Time = 0.00026 s, Size = 141000000 bytes, NumDevsUsed = 1
bandwidthTest-D2D-cudaMemcpy, Bandwidth = 536.6 GB/s, Time = 0.00029 s, Size = 154000000 bytes, NumDevsUsed = 1
bandwidthTest-D2D-cudaMemcpy, Bandwidth = 539.5 GB/s, Time = 0.00031 s, Size = 167000000 bytes, NumDevsUsed = 1
bandwidthTest-D2D-cudaMemcpy, Bandwidth = 542.6 GB/s, Time = 0.00033 s, Size = 180000000 bytes, NumDevsUsed = 1
bandwidthTest-D2D-cudaMemcpy, Bandwidth = 539.8 GB/s, Time = 0.00036 s, Size = 193000000 bytes, NumDevsUsed = 1
bandwidthTest-D2D-cudaMemcpy, Bandwidth = 541.0 GB/s, Time = 0.00038 s, Size = 206000000 bytes, NumDevsUsed = 1
bandwidthTest-D2D-cudaMemcpy, Bandwidth = 541.3 GB/s, Time = 0.00040 s, Size = 219000000 bytes, NumDevsUsed = 1
bandwidthTest-D2D-cudaMemcpy, Bandwidth = 543.9 GB/s, Time = 0.00043 s, Size = 232000000 bytes, NumDevsUsed = 1
bandwidthTest-D2D-cudaMemcpy, Bandwidth = 539.6 GB/s, Time = 0.00045 s, Size = 245000000 bytes, NumDevsUsed = 1
bandwidthTest-D2D-cudaMemcpy, Bandwidth = 542.9 GB/s, Time = 0.00048 s, Size = 258000000 bytes, NumDevsUsed = 1
bandwidthTest-D2D-cudaMemcpy, Bandwidth = 543.9 GB/s, Time = 0.00052 s, Size = 283000000 bytes, NumDevsUsed = 1
bandwidthTest-D2D-cudaMemcpy, Bandwidth = 543.0 GB/s, Time = 0.00057 s, Size = 308000000 bytes, NumDevsUsed = 1
bandwidthTest-D2D-cudaMemcpy, Bandwidth = 545.1 GB/s, Time = 0.00061 s, Size = 333000000 bytes, NumDevsUsed = 1
bandwidthTest-D2D-cudaMemcpy, Bandwidth = 544.0 GB/s, Time = 0.00066 s, Size = 358000000 bytes, NumDevsUsed = 1
bandwidthTest-D2D-cudaMemcpy, Bandwidth = 542.4 GB/s, Time = 0.00071 s, Size = 383000000 bytes, NumDevsUsed = 1
bandwidthTest-D2D-cudaMemcpy, Bandwidth = 544.3 GB/s, Time = 0.00075 s, Size = 408000000 bytes, NumDevsUsed = 1
bandwidthTest-D2D-cudaMemcpy, Bandwidth = 544.3 GB/s, Time = 0.00080 s, Size = 433000000 bytes, NumDevsUsed = 1
bandwidthTest-D2D-cudaMemcpy, Bandwidth = 544.1 GB/s, Time = 0.00084 s, Size = 458000000 bytes, NumDevsUsed = 1
bandwidthTest-D2D-cudaMemcpy, Bandwidth = 542.9 GB/s, Time = 0.00089 s, Size = 483000000 bytes, NumDevsUsed = 1
bandwidthTest-D2D-cudaMemcpy, Bandwidth = 541.6 GB/s, Time = 0.00094 s, Size = 508000000 bytes, NumDevsUsed = 1
bandwidthTest-D2D-cudaMemcpy, Bandwidth = 544.6 GB/s, Time = 0.00098 s, Size = 533000000 bytes, NumDevsUsed = 1
Result = PASS

NOTE: The CUDA Samples are not meant for performance measurements. Results may vary when GPU Boost is enabled.
[CUDA Bandwidth Test] - Starting...
Running on...

 Device 0: NVIDIA GeForce RTX 2080 Ti
 Shmoo Mode

.............................................................................................................
bandwidthTest-D2H-Pinned-cudaMemcpy, Bandwidth = 0.1 GB/s, Time = 0.00001 s, Size = 1000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-cudaMemcpy, Bandwidth = 0.3 GB/s, Time = 0.00001 s, Size = 2000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-cudaMemcpy, Bandwidth = 0.5 GB/s, Time = 0.00001 s, Size = 3000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-cudaMemcpy, Bandwidth = 0.6 GB/s, Time = 0.00001 s, Size = 4000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-cudaMemcpy, Bandwidth = 0.7 GB/s, Time = 0.00001 s, Size = 5000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-cudaMemcpy, Bandwidth = 0.9 GB/s, Time = 0.00001 s, Size = 6000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-cudaMemcpy, Bandwidth = 1.0 GB/s, Time = 0.00001 s, Size = 7000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-cudaMemcpy, Bandwidth = 1.1 GB/s, Time = 0.00001 s, Size = 8000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-cudaMemcpy, Bandwidth = 1.2 GB/s, Time = 0.00001 s, Size = 9000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-cudaMemcpy, Bandwidth = 1.3 GB/s, Time = 0.00001 s, Size = 10000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-cudaMemcpy, Bandwidth = 1.3 GB/s, Time = 0.00001 s, Size = 11000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-cudaMemcpy, Bandwidth = 1.5 GB/s, Time = 0.00001 s, Size = 12000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-cudaMemcpy, Bandwidth = 1.8 GB/s, Time = 0.00001 s, Size = 13000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-cudaMemcpy, Bandwidth = 1.8 GB/s, Time = 0.00001 s, Size = 14000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-cudaMemcpy, Bandwidth = 1.8 GB/s, Time = 0.00001 s, Size = 15000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-cudaMemcpy, Bandwidth = 2.0 GB/s, Time = 0.00001 s, Size = 16000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-cudaMemcpy, Bandwidth = 2.2 GB/s, Time = 0.00001 s, Size = 17000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-cudaMemcpy, Bandwidth = 2.2 GB/s, Time = 0.00001 s, Size = 18000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-cudaMemcpy, Bandwidth = 2.4 GB/s, Time = 0.00001 s, Size = 19000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-cudaMemcpy, Bandwidth = 2.6 GB/s, Time = 0.00001 s, Size = 20000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-cudaMemcpy, Bandwidth = 2.9 GB/s, Time = 0.00001 s, Size = 22000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-cudaMemcpy, Bandwidth = 2.8 GB/s, Time = 0.00001 s, Size = 24000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-cudaMemcpy, Bandwidth = 3.2 GB/s, Time = 0.00001 s, Size = 26000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-cudaMemcpy, Bandwidth = 3.4 GB/s, Time = 0.00001 s, Size = 28000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-cudaMemcpy, Bandwidth = 3.7 GB/s, Time = 0.00001 s, Size = 30000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-cudaMemcpy, Bandwidth = 3.8 GB/s, Time = 0.00001 s, Size = 32000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-cudaMemcpy, Bandwidth = 3.7 GB/s, Time = 0.00001 s, Size = 34000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-cudaMemcpy, Bandwidth = 3.9 GB/s, Time = 0.00001 s, Size = 36000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-cudaMemcpy, Bandwidth = 4.2 GB/s, Time = 0.00001 s, Size = 38000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-cudaMemcpy, Bandwidth = 4.0 GB/s, Time = 0.00001 s, Size = 40000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-cudaMemcpy, Bandwidth = 4.4 GB/s, Time = 0.00001 s, Size = 42000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-cudaMemcpy, Bandwidth = 4.3 GB/s, Time = 0.00001 s, Size = 44000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-cudaMemcpy, Bandwidth = 4.3 GB/s, Time = 0.00001 s, Size = 46000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-cudaMemcpy, Bandwidth = 4.6 GB/s, Time = 0.00001 s, Size = 48000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-cudaMemcpy, Bandwidth = 4.7 GB/s, Time = 0.00001 s, Size = 50000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-cudaMemcpy, Bandwidth = 5.0 GB/s, Time = 0.00001 s, Size = 60000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-cudaMemcpy, Bandwidth = 5.7 GB/s, Time = 0.00001 s, Size = 70000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-cudaMemcpy, Bandwidth = 5.9 GB/s, Time = 0.00001 s, Size = 80000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-cudaMemcpy, Bandwidth = 6.3 GB/s, Time = 0.00001 s, Size = 90000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-cudaMemcpy, Bandwidth = 6.7 GB/s, Time = 0.00001 s, Size = 100000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-cudaMemcpy, Bandwidth = 7.6 GB/s, Time = 0.00003 s, Size = 200000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-cudaMemcpy, Bandwidth = 8.5 GB/s, Time = 0.00004 s, Size = 300000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-cudaMemcpy, Bandwidth = 8.7 GB/s, Time = 0.00005 s, Size = 400000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-cudaMemcpy, Bandwidth = 8.8 GB/s, Time = 0.00006 s, Size = 500000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-cudaMemcpy, Bandwidth = 9.1 GB/s, Time = 0.00007 s, Size = 600000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-cudaMemcpy, Bandwidth = 8.9 GB/s, Time = 0.00008 s, Size = 700000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-cudaMemcpy, Bandwidth = 9.1 GB/s, Time = 0.00009 s, Size = 800000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-cudaMemcpy, Bandwidth = 9.4 GB/s, Time = 0.00010 s, Size = 900000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-cudaMemcpy, Bandwidth = 9.4 GB/s, Time = 0.00011 s, Size = 1000000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-cudaMemcpy, Bandwidth = 9.4 GB/s, Time = 0.00021 s, Size = 2000000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-cudaMemcpy, Bandwidth = 9.5 GB/s, Time = 0.00031 s, Size = 3000000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-cudaMemcpy, Bandwidth = 9.4 GB/s, Time = 0.00043 s, Size = 4000000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-cudaMemcpy, Bandwidth = 9.5 GB/s, Time = 0.00053 s, Size = 5000000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-cudaMemcpy, Bandwidth = 9.4 GB/s, Time = 0.00064 s, Size = 6000000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-cudaMemcpy, Bandwidth = 9.6 GB/s, Time = 0.00073 s, Size = 7000000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-cudaMemcpy, Bandwidth = 9.2 GB/s, Time = 0.00087 s, Size = 8000000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-cudaMemcpy, Bandwidth = 9.5 GB/s, Time = 0.00095 s, Size = 9000000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-cudaMemcpy, Bandwidth = 9.4 GB/s, Time = 0.00107 s, Size = 10000000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-cudaMemcpy, Bandwidth = 9.3 GB/s, Time = 0.00118 s, Size = 11000000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-cudaMemcpy, Bandwidth = 9.4 GB/s, Time = 0.00128 s, Size = 12000000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-cudaMemcpy, Bandwidth = 9.2 GB/s, Time = 0.00141 s, Size = 13000000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-cudaMemcpy, Bandwidth = 9.2 GB/s, Time = 0.00152 s, Size = 14000000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-cudaMemcpy, Bandwidth = 9.3 GB/s, Time = 0.00162 s, Size = 15000000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-cudaMemcpy, Bandwidth = 9.1 GB/s, Time = 0.00176 s, Size = 16000000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-cudaMemcpy, Bandwidth = 9.1 GB/s, Time = 0.00198 s, Size = 18000000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-cudaMemcpy, Bandwidth = 9.2 GB/s, Time = 0.00217 s, Size = 20000000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-cudaMemcpy, Bandwidth = 9.1 GB/s, Time = 0.00241 s, Size = 22000000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-cudaMemcpy, Bandwidth = 8.9 GB/s, Time = 0.00269 s, Size = 24000000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-cudaMemcpy, Bandwidth = 9.2 GB/s, Time = 0.00281 s, Size = 26000000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-cudaMemcpy, Bandwidth = 8.9 GB/s, Time = 0.00314 s, Size = 28000000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-cudaMemcpy, Bandwidth = 9.0 GB/s, Time = 0.00334 s, Size = 30000000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-cudaMemcpy, Bandwidth = 9.0 GB/s, Time = 0.00357 s, Size = 32000000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-cudaMemcpy, Bandwidth = 8.9 GB/s, Time = 0.00403 s, Size = 36000000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-cudaMemcpy, Bandwidth = 9.2 GB/s, Time = 0.00437 s, Size = 40000000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-cudaMemcpy, Bandwidth = 8.9 GB/s, Time = 0.00492 s, Size = 44000000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-cudaMemcpy, Bandwidth = 8.9 GB/s, Time = 0.00537 s, Size = 48000000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-cudaMemcpy, Bandwidth = 8.9 GB/s, Time = 0.00582 s, Size = 52000000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-cudaMemcpy, Bandwidth = 9.0 GB/s, Time = 0.00622 s, Size = 56000000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-cudaMemcpy, Bandwidth = 9.1 GB/s, Time = 0.00658 s, Size = 60000000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-cudaMemcpy, Bandwidth = 9.2 GB/s, Time = 0.00699 s, Size = 64000000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-cudaMemcpy, Bandwidth = 8.9 GB/s, Time = 0.00810 s, Size = 72000000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-cudaMemcpy, Bandwidth = 9.1 GB/s, Time = 0.00881 s, Size = 80000000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-cudaMemcpy, Bandwidth = 8.9 GB/s, Time = 0.00986 s, Size = 88000000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-cudaMemcpy, Bandwidth = 8.9 GB/s, Time = 0.01084 s, Size = 96000000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-cudaMemcpy, Bandwidth = 8.9 GB/s, Time = 0.01165 s, Size = 104000000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-cudaMemcpy, Bandwidth = 9.0 GB/s, Time = 0.01251 s, Size = 112000000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-cudaMemcpy, Bandwidth = 8.9 GB/s, Time = 0.01341 s, Size = 120000000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-cudaMemcpy, Bandwidth = 9.0 GB/s, Time = 0.01427 s, Size = 128000000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-cudaMemcpy, Bandwidth = 9.2 GB/s, Time = 0.01535 s, Size = 141000000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-cudaMemcpy, Bandwidth = 8.9 GB/s, Time = 0.01726 s, Size = 154000000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-cudaMemcpy, Bandwidth = 9.0 GB/s, Time = 0.01864 s, Size = 167000000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-cudaMemcpy, Bandwidth = 9.0 GB/s, Time = 0.02006 s, Size = 180000000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-cudaMemcpy, Bandwidth = 9.0 GB/s, Time = 0.02154 s, Size = 193000000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-cudaMemcpy, Bandwidth = 9.1 GB/s, Time = 0.02253 s, Size = 206000000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-cudaMemcpy, Bandwidth = 9.0 GB/s, Time = 0.02443 s, Size = 219000000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-cudaMemcpy, Bandwidth = 8.9 GB/s, Time = 0.02596 s, Size = 232000000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-cudaMemcpy, Bandwidth = 8.9 GB/s, Time = 0.02743 s, Size = 245000000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-cudaMemcpy, Bandwidth = 8.9 GB/s, Time = 0.02894 s, Size = 258000000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-cudaMemcpy, Bandwidth = 9.0 GB/s, Time = 0.03157 s, Size = 283000000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-cudaMemcpy, Bandwidth = 8.9 GB/s, Time = 0.03462 s, Size = 308000000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-cudaMemcpy, Bandwidth = 8.9 GB/s, Time = 0.03738 s, Size = 333000000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-cudaMemcpy, Bandwidth = 8.9 GB/s, Time = 0.04005 s, Size = 358000000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-cudaMemcpy, Bandwidth = 9.0 GB/s, Time = 0.04278 s, Size = 383000000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-cudaMemcpy, Bandwidth = 8.9 GB/s, Time = 0.04582 s, Size = 408000000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-cudaMemcpy, Bandwidth = 8.9 GB/s, Time = 0.04848 s, Size = 433000000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-cudaMemcpy, Bandwidth = 8.8 GB/s, Time = 0.05191 s, Size = 458000000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-cudaMemcpy, Bandwidth = 8.9 GB/s, Time = 0.05424 s, Size = 483000000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-cudaMemcpy, Bandwidth = 8.9 GB/s, Time = 0.05699 s, Size = 508000000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-cudaMemcpy, Bandwidth = 8.9 GB/s, Time = 0.05980 s, Size = 533000000 bytes, NumDevsUsed = 1
Result = PASS

NOTE: The CUDA Samples are not meant for performance measurements. Results may vary when GPU Boost is enabled.
[CUDA Bandwidth Test] - Starting...
Running on...

 Device 0: NVIDIA GeForce RTX 2080 Ti
 Shmoo Mode

 Kernel 1

.............................................................................................................
bandwidthTest-H2D-Pinned-kernel1, Bandwidth = 0.0 GB/s, Time = 0.00041 s, Size = 1000 bytes, NumDevsUsed = 1
bandwidthTest-H2D-Pinned-kernel1, Bandwidth = 0.1 GB/s, Time = 0.00003 s, Size = 2000 bytes, NumDevsUsed = 1
bandwidthTest-H2D-Pinned-kernel1, Bandwidth = 0.1 GB/s, Time = 0.00003 s, Size = 3000 bytes, NumDevsUsed = 1
bandwidthTest-H2D-Pinned-kernel1, Bandwidth = 0.1 GB/s, Time = 0.00003 s, Size = 4000 bytes, NumDevsUsed = 1
bandwidthTest-H2D-Pinned-kernel1, Bandwidth = 0.2 GB/s, Time = 0.00003 s, Size = 5000 bytes, NumDevsUsed = 1
bandwidthTest-H2D-Pinned-kernel1, Bandwidth = 0.2 GB/s, Time = 0.00003 s, Size = 6000 bytes, NumDevsUsed = 1
bandwidthTest-H2D-Pinned-kernel1, Bandwidth = 0.3 GB/s, Time = 0.00003 s, Size = 7000 bytes, NumDevsUsed = 1
bandwidthTest-H2D-Pinned-kernel1, Bandwidth = 0.3 GB/s, Time = 0.00003 s, Size = 8000 bytes, NumDevsUsed = 1
bandwidthTest-H2D-Pinned-kernel1, Bandwidth = 0.4 GB/s, Time = 0.00002 s, Size = 9000 bytes, NumDevsUsed = 1
bandwidthTest-H2D-Pinned-kernel1, Bandwidth = 0.4 GB/s, Time = 0.00003 s, Size = 10000 bytes, NumDevsUsed = 1
bandwidthTest-H2D-Pinned-kernel1, Bandwidth = 0.4 GB/s, Time = 0.00003 s, Size = 11000 bytes, NumDevsUsed = 1
bandwidthTest-H2D-Pinned-kernel1, Bandwidth = 0.4 GB/s, Time = 0.00003 s, Size = 12000 bytes, NumDevsUsed = 1
bandwidthTest-H2D-Pinned-kernel1, Bandwidth = 0.5 GB/s, Time = 0.00003 s, Size = 13000 bytes, NumDevsUsed = 1
bandwidthTest-H2D-Pinned-kernel1, Bandwidth = 0.5 GB/s, Time = 0.00003 s, Size = 14000 bytes, NumDevsUsed = 1
bandwidthTest-H2D-Pinned-kernel1, Bandwidth = 0.5 GB/s, Time = 0.00003 s, Size = 15000 bytes, NumDevsUsed = 1
bandwidthTest-H2D-Pinned-kernel1, Bandwidth = 0.6 GB/s, Time = 0.00003 s, Size = 16000 bytes, NumDevsUsed = 1
bandwidthTest-H2D-Pinned-kernel1, Bandwidth = 0.5 GB/s, Time = 0.00003 s, Size = 17000 bytes, NumDevsUsed = 1
bandwidthTest-H2D-Pinned-kernel1, Bandwidth = 0.6 GB/s, Time = 0.00003 s, Size = 18000 bytes, NumDevsUsed = 1
bandwidthTest-H2D-Pinned-kernel1, Bandwidth = 0.7 GB/s, Time = 0.00003 s, Size = 19000 bytes, NumDevsUsed = 1
bandwidthTest-H2D-Pinned-kernel1, Bandwidth = 0.7 GB/s, Time = 0.00003 s, Size = 20000 bytes, NumDevsUsed = 1
bandwidthTest-H2D-Pinned-kernel1, Bandwidth = 0.8 GB/s, Time = 0.00003 s, Size = 22000 bytes, NumDevsUsed = 1
bandwidthTest-H2D-Pinned-kernel1, Bandwidth = 0.8 GB/s, Time = 0.00003 s, Size = 24000 bytes, NumDevsUsed = 1
bandwidthTest-H2D-Pinned-kernel1, Bandwidth = 0.9 GB/s, Time = 0.00003 s, Size = 26000 bytes, NumDevsUsed = 1
bandwidthTest-H2D-Pinned-kernel1, Bandwidth = 1.0 GB/s, Time = 0.00003 s, Size = 28000 bytes, NumDevsUsed = 1
bandwidthTest-H2D-Pinned-kernel1, Bandwidth = 1.1 GB/s, Time = 0.00003 s, Size = 30000 bytes, NumDevsUsed = 1
bandwidthTest-H2D-Pinned-kernel1, Bandwidth = 1.1 GB/s, Time = 0.00003 s, Size = 32000 bytes, NumDevsUsed = 1
bandwidthTest-H2D-Pinned-kernel1, Bandwidth = 1.2 GB/s, Time = 0.00003 s, Size = 34000 bytes, NumDevsUsed = 1
bandwidthTest-H2D-Pinned-kernel1, Bandwidth = 1.2 GB/s, Time = 0.00003 s, Size = 36000 bytes, NumDevsUsed = 1
bandwidthTest-H2D-Pinned-kernel1, Bandwidth = 1.3 GB/s, Time = 0.00003 s, Size = 38000 bytes, NumDevsUsed = 1
